timestamp,model,params,mean_f1,std_f1,time_taken
2026-01-09 14:04:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.9665183979263767,0.008730115448343945,3.296077013015747
2026-01-09 14:05:02,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.9665183979263767,0.008730115448343945,3.0069727897644043
2026-01-09 14:05:05,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.9664986253493089,0.008431836289953774,3.232532024383545
2026-01-09 14:05:08,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.9639914601510922,0.007615512640625073,3.2447543144226074
2026-01-09 14:05:11,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.9639914601510922,0.007615512640625073,2.6649169921875
2026-01-09 14:05:13,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.9639914601510922,0.007615512640625073,2.4915006160736084
2026-01-09 14:05:16,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.9639914601510922,0.007615512640625073,2.498060703277588
2026-01-09 14:05:18,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.9639914601510922,0.007615512640625073,2.5684592723846436
2026-01-09 14:05:21,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.9726938189599558,0.007003327641960305,2.484182596206665
2026-01-09 14:05:23,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.9717261138906634,0.007617730223348344,2.46628999710083
2026-01-09 14:05:26,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.9710499176146452,0.00758874440157237,2.4910032749176025
2026-01-09 14:05:28,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.969853829903812,0.00786942921297145,2.737152099609375
2026-01-09 14:05:31,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.9693908289697701,0.0076486873218128875,2.5625247955322266
2026-01-09 14:05:34,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.9697018867041258,0.009480065735418612,2.7631025314331055
2026-01-09 14:05:36,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.9697018867041258,0.009480065735418612,2.395630121231079
2026-01-09 14:05:39,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.969242076765467,0.009336995293358482,2.592665672302246
2026-01-09 14:05:41,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.9686104441900802,0.009096078950967236,2.4744060039520264
2026-01-09 14:05:44,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.9682704102923958,0.008908146498616366,2.970796823501587
2026-01-09 14:05:47,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.9663191292196365,0.008829328964539298,2.923797845840454
2026-01-09 14:05:50,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.9663191292196365,0.008829328964539298,3.2760448455810547
2026-01-09 14:05:54,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.9663191292196365,0.008829328964539298,3.554697275161743
2026-01-09 14:05:58,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.9663191292196365,0.008829328964539298,3.8536431789398193
2026-01-09 14:06:01,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.9661050155845429,0.00861270703004497,3.5388219356536865
2026-01-09 14:06:05,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.9640799206866196,0.007537280884367844,3.616788387298584
2026-01-09 14:06:08,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.9640799206866196,0.007537280884367844,3.4402332305908203
2026-01-09 14:06:11,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.9640799206866196,0.007537280884367844,3.0051403045654297
2026-01-09 14:06:14,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.9640799206866196,0.007537280884367844,2.684866428375244
2026-01-09 14:06:16,DecisionTree,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.9640799206866196,0.007537280884367844,2.298366069793701
2026-01-09 14:11:02,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9472503590810699,0.0014379452229024436,9.341320991516113
2026-01-09 14:11:22,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9470015566410922,0.0014754498192200243,20.03274631500244
2026-01-09 14:11:54,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9470570849453074,0.0014572800382173254,31.704375505447388
2026-01-09 14:12:39,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9470188931691504,0.0014976939588204129,44.63293790817261
2026-01-09 14:12:51,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9462679135018034,0.0015377676149813365,12.427936553955078
2026-01-09 14:13:16,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9469174208005583,0.0010874444299429154,25.145819664001465
2026-01-09 14:13:53,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9467604272327963,0.0011486327872760912,36.90220785140991
2026-01-09 14:14:42,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9469789116160918,0.0013421601938128384,48.783573627471924
2026-01-09 14:14:55,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9472503590810699,0.0014379452229024436,12.671501159667969
2026-01-09 14:15:19,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9470015566410922,0.0014754498192200243,24.505388975143433
2026-01-09 14:15:56,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9470570849453074,0.0014572800382173254,36.731236696243286
2026-01-09 14:16:50,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9470188931691504,0.0014976939588204129,54.203394174575806
2026-01-09 14:17:04,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9462679135018034,0.0015377676149813365,14.32344651222229
2026-01-09 14:17:32,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9469174208005583,0.0010874444299429154,27.396018981933594
2026-01-09 14:18:13,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9467604272327963,0.0011486327872760912,41.25656008720398
2026-01-09 14:19:07,RandomForest,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9469789116160918,0.0013421601938128384,54.21891736984253
2026-01-09 14:19:24,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.971027152619321,0.005371887170431456,16.59335684776306
2026-01-09 14:19:57,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9716187910301576,0.005064209980213257,33.417383909225464
2026-01-09 14:20:47,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9717161230180915,0.005044737562246775,49.94446420669556
2026-01-09 14:21:54,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.971626577398611,0.005010575290781664,66.48930716514587
2026-01-09 14:22:11,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9700141772144262,0.005026549467887006,16.92532229423523
2026-01-09 14:22:44,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9706360322900487,0.005119703830452466,33.20704102516174
2026-01-09 14:23:34,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9709244529791228,0.005090734236208171,50.30082583427429
2026-01-09 14:24:40,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9709123319192727,0.004956332784207615,65.92814302444458
2026-01-09 14:24:57,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.971027152619321,0.005371887170431456,16.83168935775757
2026-01-09 14:25:30,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9716187910301576,0.005064209980213257,33.25165915489197
2026-01-09 14:26:20,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9717161230180915,0.005044737562246775,49.81043601036072
2026-01-09 14:27:26,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.971626577398611,0.005010575290781664,66.38017535209656
2026-01-09 14:27:42,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9700141772144262,0.005026549467887006,15.72622275352478
2026-01-09 14:28:12,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9706360322900487,0.005119703830452466,30.36731791496277
2026-01-09 14:28:58,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9709244529791228,0.005090734236208171,45.084092140197754
2026-01-09 14:29:57,RandomForest,"{'bootstrap': True, 'max_depth': 15, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9709123319192727,0.004956332784207615,59.750367641448975
2026-01-09 14:30:14,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9777754297853216,0.0070440018540476445,16.760061502456665
2026-01-09 14:30:47,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9780844310013139,0.007007142371259678,33.0106885433197
2026-01-09 14:31:37,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9780735126869704,0.006796801947493126,50.21037530899048
2026-01-09 14:32:50,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9781764619618534,0.006794769049856219,72.34349870681763
2026-01-09 14:33:08,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9768347809257356,0.006939743731661761,18.692017078399658
2026-01-09 14:33:46,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9771512149098962,0.006716868095141916,37.24597501754761
2026-01-09 14:34:40,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9772608878404144,0.006935619978273255,54.2862868309021
2026-01-09 14:35:52,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9773826938894666,0.006930714682366868,72.586354970932
2026-01-09 14:36:11,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9777754297853216,0.0070440018540476445,18.345905303955078
2026-01-09 14:36:47,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9780844310013139,0.007007142371259678,36.533729553222656
2026-01-09 14:38:01,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9780735126869704,0.006796801947493126,73.31032800674438
2026-01-09 14:39:26,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9781764619618534,0.006794769049856219,85.46384525299072
2026-01-09 14:39:45,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9768347809257356,0.006939743731661761,18.438841819763184
2026-01-09 14:40:22,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9771512149098962,0.006716868095141916,37.2631356716156
2026-01-09 14:41:17,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9772608878404144,0.006935619978273255,54.90352725982666
2026-01-09 14:42:29,RandomForest,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9773826938894666,0.006930714682366868,72.76204085350037
2026-01-09 14:42:49,RandomForest,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9800014663953636,0.008705834445375116,19.202019214630127
2026-01-09 14:43:27,RandomForest,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9801400058194556,0.008392747660282775,38.57824349403381
2026-01-09 14:44:25,RandomForest,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9802646929101243,0.008461616452715526,57.36946702003479
2026-01-09 14:45:40,RandomForest,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': 1, 'random_state': 42}",0.9802306581433162,0.008526483318927896,75.50358819961548
2026-01-09 14:45:59,RandomForest,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': 1, 'random_state': 42}",0.9791522431894487,0.008418386689116195,19.13624119758606
2026-01-09 14:46:37,RandomForest,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': 1, 'random_state': 42}",0.9792492091247581,0.008315389535548461,37.640687465667725
2026-01-09 14:47:35,RandomForest,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150, 'n_jobs': 1, 'random_state': 42}",0.9793613485960894,0.008284934386075415,57.59856200218201
